----------------------------------------
Experiment
----------------------------------------
Algorithm:	MR.Q
Env:		Atari-Alien-v5
Seed:		0
----------------------------------------
Environment hyperparameters
----------------------------------------
AtariHyperparameters(history=4, training_reward_clipping=False, max_ep_frames=108000, max_noops=0, action_repeat=4, terminal_lives=False, image_size=84, pool_frames=True, grayscale=True, sticky_actions=True, eval_eps=0.001)
Obs shape:		(1, 84, 84)
Action dim:		18
Discrete actions:	True
Pixel observations:	True
----------------------------------------
Agent hyperparameters
----------------------------------------
Hyperparameters(batch_size=256, buffer_size=1000000, discount=0.99, target_update_freq=250, buffer_size_before_training=10000, exploration_noise=0.2, target_policy_noise=0.2, noise_clip=0.3, dyn_weight=1.0, reward_weight=0.1, done_weight=0.1, prioritized=True, alpha=0.4, min_priority=1.0, enc_horizon=5, Q_horizon=3, zs_dim=512, zsa_dim=512, za_dim=256, enc_hdim=512, enc_activ='elu', enc_lr=0.0001, enc_wd=0.0001, pixel_augs=True, value_hdim=512, value_activ='elu', value_lr=0.0003, value_wd=0.0001, value_grad_clip=20.0, policy_hdim=512, policy_activ='relu', policy_lr=0.0003, policy_wd=0.0001, gumbel_tau=10.0, pre_activ_weight=1e-05, num_bins=65, lower=-10.0, upper=10.0)
----------------------------------------
----------------------------------------
Evaluation at 0 time steps
Average total reward over 10 episodes: 183.000
Total time passed: 0.19 minutes
----------------------------------------
Total T: 661639, Episode Num: 988, Episode T: 589, Reward: 1850.000
Total T: 662389, Episode Num: 989, Episode T: 750, Reward: 1410.000
Total T: 663115, Episode Num: 990, Episode T: 726, Reward: 2940.000
Total T: 663883, Episode Num: 991, Episode T: 768, Reward: 1200.000
Total T: 668294, Episode Num: 992, Episode T: 4411, Reward: 2490.000
Total T: 669152, Episode Num: 993, Episode T: 858, Reward: 1930.000
Total T: 669792, Episode Num: 994, Episode T: 640, Reward: 1860.000
Total T: 670289, Episode Num: 995, Episode T: 497, Reward: 1220.000
Total T: 670917, Episode Num: 996, Episode T: 628, Reward: 1340.000
Total T: 671509, Episode Num: 997, Episode T: 592, Reward: 2310.000
Total T: 672409, Episode Num: 998, Episode T: 900, Reward: 1930.000
Total T: 673800, Episode Num: 999, Episode T: 1391, Reward: 2920.000
Total T: 674663, Episode Num: 1000, Episode T: 863, Reward: 1840.000
Total T: 675356, Episode Num: 1001, Episode T: 693, Reward: 2870.000
Total T: 676242, Episode Num: 1002, Episode T: 886, Reward: 1840.000
Total T: 676834, Episode Num: 1003, Episode T: 592, Reward: 820.000
Total T: 677463, Episode Num: 1004, Episode T: 629, Reward: 1760.000
Total T: 678186, Episode Num: 1005, Episode T: 723, Reward: 2810.000
Total T: 679341, Episode Num: 1006, Episode T: 1155, Reward: 2920.000
Total T: 679980, Episode Num: 1007, Episode T: 639, Reward: 1860.000
Total T: 680671, Episode Num: 1008, Episode T: 691, Reward: 2390.000
Total T: 681345, Episode Num: 1009, Episode T: 674, Reward: 1790.000
Total T: 681924, Episode Num: 1010, Episode T: 579, Reward: 1260.000
Total T: 682613, Episode Num: 1011, Episode T: 689, Reward: 2760.000
Total T: 683235, Episode Num: 1012, Episode T: 622, Reward: 1830.000
Total T: 683877, Episode Num: 1013, Episode T: 642, Reward: 2860.000
Total T: 684480, Episode Num: 1014, Episode T: 603, Reward: 1250.000
Total T: 685162, Episode Num: 1015, Episode T: 682, Reward: 1350.000
Total T: 685940, Episode Num: 1016, Episode T: 778, Reward: 1910.000
Total T: 686616, Episode Num: 1017, Episode T: 676, Reward: 2340.000
Total T: 687278, Episode Num: 1018, Episode T: 662, Reward: 1860.000
Total T: 688097, Episode Num: 1019, Episode T: 819, Reward: 1850.000
Total T: 688707, Episode Num: 1020, Episode T: 610, Reward: 1850.000
Total T: 689493, Episode Num: 1021, Episode T: 786, Reward: 1920.000
Total T: 690211, Episode Num: 1022, Episode T: 718, Reward: 2360.000
Total T: 691074, Episode Num: 1023, Episode T: 863, Reward: 2380.000
Total T: 691822, Episode Num: 1024, Episode T: 748, Reward: 1330.000
Total T: 692522, Episode Num: 1025, Episode T: 700, Reward: 3770.000
Total T: 693092, Episode Num: 1026, Episode T: 570, Reward: 1270.000
Total T: 693857, Episode Num: 1027, Episode T: 765, Reward: 1900.000
Total T: 694630, Episode Num: 1028, Episode T: 773, Reward: 1910.000
Total T: 695389, Episode Num: 1029, Episode T: 759, Reward: 1420.000
Total T: 696096, Episode Num: 1030, Episode T: 707, Reward: 1910.000
Total T: 696836, Episode Num: 1031, Episode T: 740, Reward: 830.000
Total T: 697505, Episode Num: 1032, Episode T: 669, Reward: 1330.000
Total T: 698224, Episode Num: 1033, Episode T: 719, Reward: 1860.000
Total T: 699136, Episode Num: 1034, Episode T: 912, Reward: 1860.000
Total T: 699801, Episode Num: 1035, Episode T: 665, Reward: 1840.000
----------------------------------------
Evaluation at 700000 time steps
Average total reward over 10 episodes: 1424.000
Total time passed: 317.9 minutes
----------------------------------------
Total T: 700502, Episode Num: 1036, Episode T: 701, Reward: 2300.000
Total T: 701027, Episode Num: 1037, Episode T: 525, Reward: 1190.000
Total T: 701790, Episode Num: 1038, Episode T: 763, Reward: 1320.000
Total T: 702458, Episode Num: 1039, Episode T: 668, Reward: 1850.000
Total T: 703199, Episode Num: 1040, Episode T: 741, Reward: 1930.000
Total T: 704043, Episode Num: 1041, Episode T: 844, Reward: 2330.000
Total T: 704876, Episode Num: 1042, Episode T: 833, Reward: 2340.000
Total T: 705386, Episode Num: 1043, Episode T: 510, Reward: 1220.000
Total T: 706325, Episode Num: 1044, Episode T: 939, Reward: 1900.000
Total T: 706859, Episode Num: 1045, Episode T: 534, Reward: 2210.000
Total T: 708632, Episode Num: 1046, Episode T: 1773, Reward: 2900.000
Total T: 709264, Episode Num: 1047, Episode T: 632, Reward: 770.000
Total T: 709941, Episode Num: 1048, Episode T: 677, Reward: 1310.000
Total T: 710530, Episode Num: 1049, Episode T: 589, Reward: 2210.000
Total T: 711299, Episode Num: 1050, Episode T: 769, Reward: 1930.000
Total T: 711986, Episode Num: 1051, Episode T: 687, Reward: 2370.000
Total T: 712799, Episode Num: 1052, Episode T: 813, Reward: 1920.000
Total T: 713552, Episode Num: 1053, Episode T: 753, Reward: 1850.000
Total T: 714202, Episode Num: 1054, Episode T: 650, Reward: 1150.000
Total T: 714837, Episode Num: 1055, Episode T: 635, Reward: 1270.000
Total T: 715677, Episode Num: 1056, Episode T: 840, Reward: 2350.000
Total T: 716346, Episode Num: 1057, Episode T: 669, Reward: 1760.000
Total T: 717204, Episode Num: 1058, Episode T: 858, Reward: 2920.000
Total T: 717826, Episode Num: 1059, Episode T: 622, Reward: 1230.000
Total T: 718501, Episode Num: 1060, Episode T: 675, Reward: 1280.000
Total T: 719272, Episode Num: 1061, Episode T: 771, Reward: 1910.000
Total T: 719896, Episode Num: 1062, Episode T: 624, Reward: 1320.000
Total T: 720728, Episode Num: 1063, Episode T: 832, Reward: 1930.000
Total T: 721276, Episode Num: 1064, Episode T: 548, Reward: 1310.000
Total T: 722243, Episode Num: 1065, Episode T: 967, Reward: 2900.000
Total T: 722865, Episode Num: 1066, Episode T: 622, Reward: 1270.000
Total T: 723365, Episode Num: 1067, Episode T: 500, Reward: 1100.000
Total T: 723998, Episode Num: 1068, Episode T: 633, Reward: 2270.000
Total T: 724593, Episode Num: 1069, Episode T: 595, Reward: 2260.000
Total T: 725229, Episode Num: 1070, Episode T: 636, Reward: 1830.000
Total T: 725914, Episode Num: 1071, Episode T: 685, Reward: 1870.000
Total T: 726517, Episode Num: 1072, Episode T: 603, Reward: 2330.000
Total T: 727217, Episode Num: 1073, Episode T: 700, Reward: 1860.000
Total T: 728004, Episode Num: 1074, Episode T: 787, Reward: 2790.000
Total T: 728522, Episode Num: 1075, Episode T: 518, Reward: 1220.000
Total T: 729281, Episode Num: 1076, Episode T: 759, Reward: 1420.000
Total T: 729922, Episode Num: 1077, Episode T: 641, Reward: 1780.000
Total T: 730457, Episode Num: 1078, Episode T: 535, Reward: 1250.000
Total T: 731259, Episode Num: 1079, Episode T: 802, Reward: 2920.000
Total T: 732088, Episode Num: 1080, Episode T: 829, Reward: 1880.000
Total T: 732742, Episode Num: 1081, Episode T: 654, Reward: 1310.000
Total T: 733415, Episode Num: 1082, Episode T: 673, Reward: 2160.000
Total T: 734124, Episode Num: 1083, Episode T: 709, Reward: 2860.000
Total T: 737184, Episode Num: 1084, Episode T: 3060, Reward: 2930.000
Total T: 737919, Episode Num: 1085, Episode T: 735, Reward: 1860.000
Total T: 738657, Episode Num: 1086, Episode T: 738, Reward: 2840.000
Total T: 739104, Episode Num: 1087, Episode T: 447, Reward: 1130.000
Total T: 739752, Episode Num: 1088, Episode T: 648, Reward: 1860.000
Total T: 740927, Episode Num: 1089, Episode T: 1175, Reward: 2420.000
Total T: 741523, Episode Num: 1090, Episode T: 596, Reward: 1260.000
Total T: 742157, Episode Num: 1091, Episode T: 634, Reward: 2740.000
Total T: 742928, Episode Num: 1092, Episode T: 771, Reward: 1940.000
Total T: 743505, Episode Num: 1093, Episode T: 577, Reward: 2260.000
Total T: 744148, Episode Num: 1094, Episode T: 643, Reward: 2290.000
Total T: 744675, Episode Num: 1095, Episode T: 527, Reward: 1220.000
Total T: 745402, Episode Num: 1096, Episode T: 727, Reward: 1920.000
Total T: 745998, Episode Num: 1097, Episode T: 596, Reward: 1290.000
Total T: 746736, Episode Num: 1098, Episode T: 738, Reward: 1840.000
Total T: 747510, Episode Num: 1099, Episode T: 774, Reward: 1920.000
Total T: 748252, Episode Num: 1100, Episode T: 742, Reward: 1910.000
Total T: 748889, Episode Num: 1101, Episode T: 637, Reward: 1860.000
Total T: 749626, Episode Num: 1102, Episode T: 737, Reward: 1910.000
Total T: 750150, Episode Num: 1103, Episode T: 524, Reward: 1240.000
Total T: 750966, Episode Num: 1104, Episode T: 816, Reward: 1770.000
Total T: 751697, Episode Num: 1105, Episode T: 731, Reward: 1930.000
Total T: 752433, Episode Num: 1106, Episode T: 736, Reward: 1930.000
Total T: 753104, Episode Num: 1107, Episode T: 671, Reward: 1820.000
Total T: 753772, Episode Num: 1108, Episode T: 668, Reward: 2300.000
Total T: 754292, Episode Num: 1109, Episode T: 520, Reward: 650.000
Total T: 755087, Episode Num: 1110, Episode T: 795, Reward: 1930.000
Total T: 755872, Episode Num: 1111, Episode T: 785, Reward: 790.000
Total T: 756540, Episode Num: 1112, Episode T: 668, Reward: 2270.000
Total T: 757225, Episode Num: 1113, Episode T: 685, Reward: 2760.000
Total T: 757869, Episode Num: 1114, Episode T: 644, Reward: 1850.000
Total T: 758384, Episode Num: 1115, Episode T: 515, Reward: 1230.000
Total T: 759392, Episode Num: 1116, Episode T: 1008, Reward: 1910.000
Total T: 760138, Episode Num: 1117, Episode T: 746, Reward: 2790.000
Total T: 760998, Episode Num: 1118, Episode T: 860, Reward: 1320.000
Total T: 761735, Episode Num: 1119, Episode T: 737, Reward: 2340.000
Total T: 762344, Episode Num: 1120, Episode T: 609, Reward: 1830.000
Total T: 763001, Episode Num: 1121, Episode T: 657, Reward: 1860.000
Total T: 763792, Episode Num: 1122, Episode T: 791, Reward: 900.000
Total T: 764395, Episode Num: 1123, Episode T: 603, Reward: 1300.000
Total T: 765049, Episode Num: 1124, Episode T: 654, Reward: 2340.000
Total T: 765909, Episode Num: 1125, Episode T: 860, Reward: 2390.000
Total T: 766646, Episode Num: 1126, Episode T: 737, Reward: 1370.000
Total T: 767366, Episode Num: 1127, Episode T: 720, Reward: 2170.000
Total T: 768160, Episode Num: 1128, Episode T: 794, Reward: 2420.000
Total T: 768704, Episode Num: 1129, Episode T: 544, Reward: 1250.000
Total T: 769267, Episode Num: 1130, Episode T: 563, Reward: 1270.000
Total T: 769800, Episode Num: 1131, Episode T: 533, Reward: 650.000
Total T: 770614, Episode Num: 1132, Episode T: 814, Reward: 1940.000
Total T: 771598, Episode Num: 1133, Episode T: 984, Reward: 2370.000
Total T: 772399, Episode Num: 1134, Episode T: 801, Reward: 1920.000
Total T: 772999, Episode Num: 1135, Episode T: 600, Reward: 710.000
Total T: 773789, Episode Num: 1136, Episode T: 790, Reward: 2380.000
Total T: 774392, Episode Num: 1137, Episode T: 603, Reward: 2260.000
Total T: 775039, Episode Num: 1138, Episode T: 647, Reward: 1290.000
Total T: 775635, Episode Num: 1139, Episode T: 596, Reward: 1850.000
Total T: 776326, Episode Num: 1140, Episode T: 691, Reward: 1830.000
Total T: 777106, Episode Num: 1141, Episode T: 780, Reward: 1910.000
Total T: 777934, Episode Num: 1142, Episode T: 828, Reward: 2940.000
Total T: 778538, Episode Num: 1143, Episode T: 604, Reward: 830.000
Total T: 779264, Episode Num: 1144, Episode T: 726, Reward: 1990.000
Total T: 779923, Episode Num: 1145, Episode T: 659, Reward: 2840.000
Total T: 780525, Episode Num: 1146, Episode T: 602, Reward: 1830.000
Total T: 781353, Episode Num: 1147, Episode T: 828, Reward: 1390.000
Total T: 781982, Episode Num: 1148, Episode T: 629, Reward: 1360.000
Total T: 782522, Episode Num: 1149, Episode T: 540, Reward: 1240.000
Total T: 783375, Episode Num: 1150, Episode T: 853, Reward: 1920.000
Total T: 783998, Episode Num: 1151, Episode T: 623, Reward: 1340.000
Total T: 784673, Episode Num: 1152, Episode T: 675, Reward: 1860.000
Total T: 785262, Episode Num: 1153, Episode T: 589, Reward: 2330.000
Total T: 786101, Episode Num: 1154, Episode T: 839, Reward: 1320.000
Total T: 786971, Episode Num: 1155, Episode T: 870, Reward: 2870.000
Total T: 787490, Episode Num: 1156, Episode T: 519, Reward: 730.000
Total T: 788121, Episode Num: 1157, Episode T: 631, Reward: 2270.000
Total T: 789201, Episode Num: 1158, Episode T: 1080, Reward: 2910.000
Total T: 789930, Episode Num: 1159, Episode T: 729, Reward: 2180.000
Total T: 790581, Episode Num: 1160, Episode T: 651, Reward: 1850.000
Total T: 791396, Episode Num: 1161, Episode T: 815, Reward: 1910.000
Total T: 791954, Episode Num: 1162, Episode T: 558, Reward: 1250.000
Total T: 792552, Episode Num: 1163, Episode T: 598, Reward: 1170.000
Total T: 793185, Episode Num: 1164, Episode T: 633, Reward: 1880.000
Total T: 793868, Episode Num: 1165, Episode T: 683, Reward: 1410.000
Total T: 794599, Episode Num: 1166, Episode T: 731, Reward: 2800.000
Total T: 795227, Episode Num: 1167, Episode T: 628, Reward: 810.000
Total T: 795837, Episode Num: 1168, Episode T: 610, Reward: 1320.000
Total T: 796499, Episode Num: 1169, Episode T: 662, Reward: 2310.000
Total T: 797091, Episode Num: 1170, Episode T: 592, Reward: 1210.000
Total T: 797594, Episode Num: 1171, Episode T: 503, Reward: 1230.000
Total T: 798166, Episode Num: 1172, Episode T: 572, Reward: 1260.000
Total T: 798871, Episode Num: 1173, Episode T: 705, Reward: 1350.000
Total T: 799642, Episode Num: 1174, Episode T: 771, Reward: 1370.000
----------------------------------------
Evaluation at 800000 time steps
Average total reward over 10 episodes: 1709.000
Total time passed: 364.03 minutes
----------------------------------------
Total T: 800265, Episode Num: 1175, Episode T: 623, Reward: 1330.000
Total T: 800875, Episode Num: 1176, Episode T: 610, Reward: 1190.000
Total T: 801876, Episode Num: 1177, Episode T: 1001, Reward: 1930.000
Total T: 802676, Episode Num: 1178, Episode T: 800, Reward: 1910.000
Total T: 803377, Episode Num: 1179, Episode T: 701, Reward: 1400.000
Total T: 804131, Episode Num: 1180, Episode T: 754, Reward: 2960.000
Total T: 804652, Episode Num: 1181, Episode T: 521, Reward: 1220.000
Total T: 805497, Episode Num: 1182, Episode T: 845, Reward: 1920.000
Total T: 805960, Episode Num: 1183, Episode T: 463, Reward: 650.000
Total T: 806717, Episode Num: 1184, Episode T: 757, Reward: 870.000
Total T: 807333, Episode Num: 1185, Episode T: 616, Reward: 1360.000
Total T: 807891, Episode Num: 1186, Episode T: 558, Reward: 650.000
Total T: 808668, Episode Num: 1187, Episode T: 777, Reward: 1910.000
Total T: 809321, Episode Num: 1188, Episode T: 653, Reward: 1930.000
Total T: 809968, Episode Num: 1189, Episode T: 647, Reward: 1850.000
Total T: 810617, Episode Num: 1190, Episode T: 649, Reward: 1840.000
Total T: 811792, Episode Num: 1191, Episode T: 1175, Reward: 2910.000
Total T: 812478, Episode Num: 1192, Episode T: 686, Reward: 2930.000
Total T: 812999, Episode Num: 1193, Episode T: 521, Reward: 1220.000
Total T: 813675, Episode Num: 1194, Episode T: 676, Reward: 1790.000
Total T: 814418, Episode Num: 1195, Episode T: 743, Reward: 1940.000
Total T: 815016, Episode Num: 1196, Episode T: 598, Reward: 690.000
Total T: 815776, Episode Num: 1197, Episode T: 760, Reward: 1800.000
Total T: 816638, Episode Num: 1198, Episode T: 862, Reward: 1930.000
Total T: 817406, Episode Num: 1199, Episode T: 768, Reward: 2890.000
Total T: 818091, Episode Num: 1200, Episode T: 685, Reward: 2290.000
Total T: 818828, Episode Num: 1201, Episode T: 737, Reward: 1940.000
Total T: 819470, Episode Num: 1202, Episode T: 642, Reward: 1810.000
Total T: 820095, Episode Num: 1203, Episode T: 625, Reward: 1870.000
Total T: 821117, Episode Num: 1204, Episode T: 1022, Reward: 2930.000
Total T: 821980, Episode Num: 1205, Episode T: 863, Reward: 2880.000
Total T: 822596, Episode Num: 1206, Episode T: 616, Reward: 1820.000
Total T: 823217, Episode Num: 1207, Episode T: 621, Reward: 1360.000
Total T: 824104, Episode Num: 1208, Episode T: 887, Reward: 1930.000
Total T: 824855, Episode Num: 1209, Episode T: 751, Reward: 1930.000
Total T: 825535, Episode Num: 1210, Episode T: 680, Reward: 1340.000
Total T: 826130, Episode Num: 1211, Episode T: 595, Reward: 1260.000
Total T: 827263, Episode Num: 1212, Episode T: 1133, Reward: 2920.000
Total T: 827916, Episode Num: 1213, Episode T: 653, Reward: 2310.000
Total T: 828913, Episode Num: 1214, Episode T: 997, Reward: 2910.000
Total T: 829646, Episode Num: 1215, Episode T: 733, Reward: 1930.000
Total T: 830376, Episode Num: 1216, Episode T: 730, Reward: 1390.000
Total T: 831128, Episode Num: 1217, Episode T: 752, Reward: 2820.000
Total T: 831853, Episode Num: 1218, Episode T: 725, Reward: 2360.000
Total T: 832548, Episode Num: 1219, Episode T: 695, Reward: 2360.000
Total T: 833288, Episode Num: 1220, Episode T: 740, Reward: 2830.000
Total T: 834073, Episode Num: 1221, Episode T: 785, Reward: 2860.000
Total T: 834759, Episode Num: 1222, Episode T: 686, Reward: 1420.000
Total T: 835641, Episode Num: 1223, Episode T: 882, Reward: 870.000
Total T: 836405, Episode Num: 1224, Episode T: 764, Reward: 1870.000
Total T: 837235, Episode Num: 1225, Episode T: 830, Reward: 2200.000
Total T: 838074, Episode Num: 1226, Episode T: 839, Reward: 1880.000
Total T: 838828, Episode Num: 1227, Episode T: 754, Reward: 1910.000
Total T: 839767, Episode Num: 1228, Episode T: 939, Reward: 1920.000
Total T: 840447, Episode Num: 1229, Episode T: 680, Reward: 2380.000
Total T: 841134, Episode Num: 1230, Episode T: 687, Reward: 1880.000
Total T: 841790, Episode Num: 1231, Episode T: 656, Reward: 2850.000
Total T: 842518, Episode Num: 1232, Episode T: 728, Reward: 1910.000
Total T: 843254, Episode Num: 1233, Episode T: 736, Reward: 890.000
Total T: 844009, Episode Num: 1234, Episode T: 755, Reward: 1920.000
Total T: 844560, Episode Num: 1235, Episode T: 551, Reward: 760.000
Total T: 845519, Episode Num: 1236, Episode T: 959, Reward: 2920.000
Total T: 846245, Episode Num: 1237, Episode T: 726, Reward: 1820.000
Total T: 846944, Episode Num: 1238, Episode T: 699, Reward: 1380.000
Total T: 847646, Episode Num: 1239, Episode T: 702, Reward: 1340.000
Total T: 848403, Episode Num: 1240, Episode T: 757, Reward: 1910.000
Total T: 849058, Episode Num: 1241, Episode T: 655, Reward: 780.000
Total T: 849592, Episode Num: 1242, Episode T: 534, Reward: 690.000
Total T: 850280, Episode Num: 1243, Episode T: 688, Reward: 2790.000
Total T: 851133, Episode Num: 1244, Episode T: 853, Reward: 1880.000
Total T: 851637, Episode Num: 1245, Episode T: 504, Reward: 1220.000
Total T: 852354, Episode Num: 1246, Episode T: 717, Reward: 1920.000
Total T: 853058, Episode Num: 1247, Episode T: 704, Reward: 1310.000
Total T: 853881, Episode Num: 1248, Episode T: 823, Reward: 1890.000
Total T: 854566, Episode Num: 1249, Episode T: 685, Reward: 1430.000
Total T: 855265, Episode Num: 1250, Episode T: 699, Reward: 850.000
Total T: 856001, Episode Num: 1251, Episode T: 736, Reward: 810.000
Total T: 856783, Episode Num: 1252, Episode T: 782, Reward: 2370.000
Total T: 857635, Episode Num: 1253, Episode T: 852, Reward: 2930.000
Total T: 858153, Episode Num: 1254, Episode T: 518, Reward: 1320.000
Total T: 859164, Episode Num: 1255, Episode T: 1011, Reward: 2930.000
Total T: 859749, Episode Num: 1256, Episode T: 585, Reward: 2320.000
Total T: 860673, Episode Num: 1257, Episode T: 924, Reward: 2920.000
Total T: 861230, Episode Num: 1258, Episode T: 557, Reward: 1250.000
Total T: 861909, Episode Num: 1259, Episode T: 679, Reward: 2340.000
Total T: 862567, Episode Num: 1260, Episode T: 658, Reward: 1320.000
Total T: 863342, Episode Num: 1261, Episode T: 775, Reward: 1840.000
Total T: 864333, Episode Num: 1262, Episode T: 991, Reward: 2860.000
Total T: 865114, Episode Num: 1263, Episode T: 781, Reward: 1910.000
Total T: 866435, Episode Num: 1264, Episode T: 1321, Reward: 2370.000
Total T: 867048, Episode Num: 1265, Episode T: 613, Reward: 1210.000
Total T: 867937, Episode Num: 1266, Episode T: 889, Reward: 1910.000
Total T: 868526, Episode Num: 1267, Episode T: 589, Reward: 2320.000
Total T: 869186, Episode Num: 1268, Episode T: 660, Reward: 1870.000
Total T: 869700, Episode Num: 1269, Episode T: 514, Reward: 1180.000
Total T: 870288, Episode Num: 1270, Episode T: 588, Reward: 2320.000
Total T: 871116, Episode Num: 1271, Episode T: 828, Reward: 1910.000
Total T: 871709, Episode Num: 1272, Episode T: 593, Reward: 1820.000
Total T: 872552, Episode Num: 1273, Episode T: 843, Reward: 1930.000
Total T: 873265, Episode Num: 1274, Episode T: 713, Reward: 2340.000
Total T: 873937, Episode Num: 1275, Episode T: 672, Reward: 1330.000
Total T: 874598, Episode Num: 1276, Episode T: 661, Reward: 1880.000
Total T: 875430, Episode Num: 1277, Episode T: 832, Reward: 1880.000
Total T: 876169, Episode Num: 1278, Episode T: 739, Reward: 2350.000
Total T: 876855, Episode Num: 1279, Episode T: 686, Reward: 1840.000
Total T: 877748, Episode Num: 1280, Episode T: 893, Reward: 2930.000
Total T: 878369, Episode Num: 1281, Episode T: 621, Reward: 1290.000
Total T: 878894, Episode Num: 1282, Episode T: 525, Reward: 650.000
Total T: 879570, Episode Num: 1283, Episode T: 676, Reward: 2320.000
Total T: 880444, Episode Num: 1284, Episode T: 874, Reward: 2920.000
Total T: 881310, Episode Num: 1285, Episode T: 866, Reward: 1930.000
Total T: 882012, Episode Num: 1286, Episode T: 702, Reward: 2790.000
Total T: 882795, Episode Num: 1287, Episode T: 783, Reward: 1820.000
Total T: 883627, Episode Num: 1288, Episode T: 832, Reward: 840.000
Total T: 884227, Episode Num: 1289, Episode T: 600, Reward: 800.000
Total T: 884870, Episode Num: 1290, Episode T: 643, Reward: 800.000
Total T: 885621, Episode Num: 1291, Episode T: 751, Reward: 1860.000
Total T: 886213, Episode Num: 1292, Episode T: 592, Reward: 1850.000
Total T: 886816, Episode Num: 1293, Episode T: 603, Reward: 1820.000
Total T: 887490, Episode Num: 1294, Episode T: 674, Reward: 820.000
Total T: 888288, Episode Num: 1295, Episode T: 798, Reward: 2840.000
Total T: 889086, Episode Num: 1296, Episode T: 798, Reward: 1300.000
Total T: 889782, Episode Num: 1297, Episode T: 696, Reward: 1380.000
Total T: 890487, Episode Num: 1298, Episode T: 705, Reward: 2340.000
Total T: 891104, Episode Num: 1299, Episode T: 617, Reward: 2310.000
Total T: 891860, Episode Num: 1300, Episode T: 756, Reward: 1880.000
Total T: 892376, Episode Num: 1301, Episode T: 516, Reward: 1220.000
Total T: 893012, Episode Num: 1302, Episode T: 636, Reward: 1860.000
Total T: 893743, Episode Num: 1303, Episode T: 731, Reward: 1410.000
Total T: 894408, Episode Num: 1304, Episode T: 665, Reward: 2860.000
Total T: 894985, Episode Num: 1305, Episode T: 577, Reward: 1740.000
Total T: 895659, Episode Num: 1306, Episode T: 674, Reward: 800.000
Total T: 896328, Episode Num: 1307, Episode T: 669, Reward: 1930.000
Total T: 897116, Episode Num: 1308, Episode T: 788, Reward: 2360.000
Total T: 897711, Episode Num: 1309, Episode T: 595, Reward: 1250.000
Total T: 898574, Episode Num: 1310, Episode T: 863, Reward: 2930.000
Total T: 899397, Episode Num: 1311, Episode T: 823, Reward: 1980.000
----------------------------------------
Evaluation at 900000 time steps
Average total reward over 10 episodes: 1654.000
Total time passed: 410.23 minutes
----------------------------------------
Total T: 900029, Episode Num: 1312, Episode T: 632, Reward: 1840.000
Total T: 900665, Episode Num: 1313, Episode T: 636, Reward: 1850.000
Total T: 901512, Episode Num: 1314, Episode T: 847, Reward: 1930.000
Total T: 902248, Episode Num: 1315, Episode T: 736, Reward: 1930.000
Total T: 902860, Episode Num: 1316, Episode T: 612, Reward: 2310.000
Total T: 903517, Episode Num: 1317, Episode T: 657, Reward: 1790.000
Total T: 904047, Episode Num: 1318, Episode T: 530, Reward: 1230.000
Total T: 904643, Episode Num: 1319, Episode T: 596, Reward: 760.000
Total T: 905396, Episode Num: 1320, Episode T: 753, Reward: 2920.000
Total T: 906237, Episode Num: 1321, Episode T: 841, Reward: 2910.000
Total T: 907026, Episode Num: 1322, Episode T: 789, Reward: 820.000
Total T: 907650, Episode Num: 1323, Episode T: 624, Reward: 2810.000
Total T: 908413, Episode Num: 1324, Episode T: 763, Reward: 1900.000
Total T: 909163, Episode Num: 1325, Episode T: 750, Reward: 1840.000
Total T: 909977, Episode Num: 1326, Episode T: 814, Reward: 2900.000
Total T: 910505, Episode Num: 1327, Episode T: 528, Reward: 590.000
Total T: 911257, Episode Num: 1328, Episode T: 752, Reward: 880.000
Total T: 912031, Episode Num: 1329, Episode T: 774, Reward: 1350.000
Total T: 912581, Episode Num: 1330, Episode T: 550, Reward: 1770.000
Total T: 913306, Episode Num: 1331, Episode T: 725, Reward: 1910.000
Total T: 913827, Episode Num: 1332, Episode T: 521, Reward: 640.000
Total T: 914555, Episode Num: 1333, Episode T: 728, Reward: 2790.000
Total T: 915345, Episode Num: 1334, Episode T: 790, Reward: 2930.000
Total T: 916056, Episode Num: 1335, Episode T: 711, Reward: 2160.000
Total T: 916742, Episode Num: 1336, Episode T: 686, Reward: 1330.000
Total T: 917279, Episode Num: 1337, Episode T: 537, Reward: 1230.000
Total T: 917758, Episode Num: 1338, Episode T: 479, Reward: 710.000
Total T: 918504, Episode Num: 1339, Episode T: 746, Reward: 2280.000
Total T: 919139, Episode Num: 1340, Episode T: 635, Reward: 2870.000
Total T: 920075, Episode Num: 1341, Episode T: 936, Reward: 2000.000
Total T: 920589, Episode Num: 1342, Episode T: 514, Reward: 1210.000
Total T: 921284, Episode Num: 1343, Episode T: 695, Reward: 800.000
Total T: 921856, Episode Num: 1344, Episode T: 572, Reward: 1310.000
Total T: 922818, Episode Num: 1345, Episode T: 962, Reward: 2430.000
Total T: 923689, Episode Num: 1346, Episode T: 871, Reward: 1950.000
Total T: 924427, Episode Num: 1347, Episode T: 738, Reward: 2430.000
Total T: 924815, Episode Num: 1348, Episode T: 388, Reward: 420.000
Total T: 925669, Episode Num: 1349, Episode T: 854, Reward: 1930.000
Total T: 926551, Episode Num: 1350, Episode T: 882, Reward: 2930.000
Total T: 927648, Episode Num: 1351, Episode T: 1097, Reward: 1920.000
Total T: 928522, Episode Num: 1352, Episode T: 874, Reward: 2930.000
